id,created_at,text 
b'1006923249572306946',06/13/2018,b'RT @Richtopia: The Distinction Between #Leadership and #Supervision ...\n\nhttps://t.co/0Ja2GEjH4c'
b'1006911485434613761',06/13/2018,"b'Hard times are often blessings in disguise. Let go and let life strengthen you. No matter how much it hurts, hold y\xe2\x80\xa6 https://t.co/8FaCUfdOxJ'"
b'1006661656162787328',06/12/2018,"b'@HelenClarkNZ @Carleton_U @DCCoutts @DerekPieper @RandiDavisUNDP Congrats Helen, well deserved'"
b'1006579281332461568',06/12/2018,"b'""Don\'t find a fault, find a remedy."" - Henry Ford https://t.co/uf7MsCZ2sF https://t.co/LFZmfUgTnl'"
b'1006541061668425730',06/12/2018,b'@Mark_E_Wright @BeluWater Congrats Mark. All the best bro.'
b'1006186727722102785',06/11/2018,"b'""Under any circumstance, simply do your best, and you will avoid self-judgment, self-abuse and regret."" - Don Migue\xe2\x80\xa6 https://t.co/ZYcyqOKnYw'"
b'1005574258825842689',06/09/2018,b'I love this city. #London https://t.co/R8BAHETYFN https://t.co/ZK6505R7QC'
b'1004420088559276032',06/06/2018,b'Expect a miracle today. Your breakthrough is right around the corner. Persistence &amp; perseverance bring deliverance.\xe2\x80\xa6 https://t.co/qrPqYIe0pn'
b'1004329443463229440',06/06/2018,b'Think all #hope is #lost for you? Check this one out..\nBrace yourself up and #achieve that #goal.\n\n#DerinCag\xe2\x80\xa6 https://t.co/BuPUVumESN'
b'1004320139871997952',06/06/2018,b'Some ingredients for success... https://t.co/T52vsjd76w'
b'1004319710211604484',06/06/2018,b'@blockchainhotel :-) yah!'
b'1004319030919008256',06/06/2018,b'@BelfastHourNI What is essential for #success? \xf0\x9f\x91\xa5\xf0\x9f\x92\xad'
b'1004057739579019264',06/05/2018,"b'What you focus on, grows.\n\n#mindset #results #perseverance #determination #whateverittakes #noexcuses #success\xe2\x80\xa6 https://t.co/fIzBOvlvqy'"
b'1004039627706126348',06/05/2018,b'@karavaler4ik \xf0\x9f\x92\x8e'
b'1004000387236618242',06/05/2018,"b'RT @dlacalle_IA: UK \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 \n\nThe value of inward mergers and acquisitions (M&amp;A) over Quarter 1  (Jan to Mar) 2018 reached \xc2\xa321.7 billion, that i\xe2\x80\xa6'"
b'1003987503798505472',06/05/2018,"b""@SocialWiz What's your #magic? \xe2\x99\xa0\xe2\x99\xa5\xe2\x99\xa3\xe2\x99\xa6"""
b'1003710047111864320',06/04/2018,b'@HelenClarkNZ @RNE_DE @JOorthuizen @Africa_activist Love this!'
b'1003695335540183040',06/04/2018,"b""Keep smiling.... no matter what you're going through.\n\n#patience #persistence #perseverance #faith #believe #love\xe2\x80\xa6 https://t.co/s7MZnO0YoY"""
b'1003438586455347201',06/04/2018,"b'\xe2\x80\x9c#Love all,\xc2\xa0trust a few,\xc2\xa0do wrong to none.\xe2\x80\x9d - William Shakespeare\n\nReckon this photo is real or Photoshopped?\xe2\x80\xa6 https://t.co/fFkNVKkszX'"
b'1003332938858147840',06/03/2018,b'Pray. Set goals. Make a plan. Work hard. Succeed. Thank God. Stay humble.\n\n#patience #persistence #perseverance\xe2\x80\xa6 https://t.co/L4rgc0UTOv'
b'1003013110947635200',06/02/2018,"b'@tradersdna ""The world is experiencing a crisis of leadership, not a crisis of knowledge."" - @KofiAnnan'"
b'1002970508848193536',06/02/2018,"b'I am #Blessed, #Grateful, #Excited, #Thankful, #Happy!! #faith #believe #love #patience #persistence #perseverance\xe2\x80\xa6 https://t.co/JY2v81k5uP'"
b'1002627674773303297',06/01/2018,b'@AdrianPBrewer @HelenClarkNZ @ConnectSDGs Thank you Adrian'
b'1002608140620320769',06/01/2018,"b'The only way to achieve your desires and dreams is to ACT ON THEM. The greater you trust in yourself, your beliefs,\xe2\x80\xa6 https://t.co/b1siiUrFFM'"
b'1002570772680933377',06/01/2018,"b""RT @dlacalle_IA: I think that the #GreatBritishPound (#GBP) #Sterling is a solid bet against it's main trading currencies, as concerns arou\xe2\x80\xa6"""
b'1002551722437472261',06/01/2018,"b""My '#Richtopia Anthem' song about #SustainableDevelopment inspired by @HelenClarkNZ &amp; @ConnectSDGs\n\nhttps://t.co/4VUDG7GraV"""
b'1002331448924401664',05/31/2018,b'@TurkishAirlines Love (V)'
b'1002245714288742400',05/31/2018,b'Do you relate?\n\n#truth #true #funny #laughter #humor #education #job #career #jobsatisfaction #freedom #happiness\xe2\x80\xa6 https://t.co/bayUeuVOmO'
b'1002224004831293441',05/31/2018,b'RT @dlacalle_IA: My opinion on modern-day monarchies and the recent wedding between #PrinceHarry &amp; #MeghanMarkle ... https://t.co/yzjsWO9tYp'
b'1001883389534892032',05/30/2018,b'Embrace your creative side.\n\n#intelligence #creative #creativity #authentic #authenticity #soul #success\xe2\x80\xa6 https://t.co/Hrwpkz3E4H'
b'1001883382580678662',05/30/2018,"b""\xe2\x80\x9cAnd suddenly you know: It's time to start something new and trust the magic of beginnings.\xe2\x80\x9d - Meister Eckhart\xe2\x80\xa6 https://t.co/qb4lFEEqdj"""
b'1001520972267245568',05/29/2018,"b'We are each a spark of the Divine. Worthy as ever. And yet, sometimes we lose sight of our inherent value. That inn\xe2\x80\xa6 https://t.co/BBt3Iyi7LS'"
b'1001251293103640577',05/28/2018,b'@SoniaKris13 Has a positive attitude opened doors for you? I\xe2\x80\x99d like to hear your story ...'
b'1001158587178201088',05/28/2018,"b'A new beginning. Wake up. Sit. Breathe. Connect to your source of courage, wisdom, and love within.\nEach morning si\xe2\x80\xa6 https://t.co/MHKmXlJwzW'"
b'1000796218321178624',05/27/2018,b'You will never be disappointed... Do you agree?\n\n#DailyWisdom #MentalToughness #WinnersAttitude #Passion #Courage\xe2\x80\xa6 https://t.co/uSKgKVzkKa'
b'1000569729818472449',05/27/2018,"b'As of today, I am leaving the blockchain, crypto, mining and distributed ledger space by 100% and vow to never retu\xe2\x80\xa6 https://t.co/0aoqoKhShH'"
b'1000553830097014785',05/27/2018,b'No exceptions!'
b'1000551977733033984',05/27/2018,"b'As of today, I am leaving the blockchain, crypto, mining and distributed ledger space by 100% and vow to never retu\xe2\x80\xa6 https://t.co/ojUassRhLS'"
b'1000543057404719107',05/27/2018,b'The latest The RichTopia Daily! https://t.co/DFmEF9dkaE #entrepreneurship #leadership'
b'1000481751381172225',05/26/2018,b'BlockShow Europe 2018 welcomes Wikipedia founder Jimmy Wales  #crypto https://t.co/IUc3Lb9LbO https://t.co/NTRdi9UPGb'
b'1000433848914718722',05/26/2018,b'Life is short. Time is fast. No replay. No rewind. So enjoy every moment as it comes.\n\n#blessed #gratitude #love\xe2\x80\xa6 https://t.co/7arOsg2QhR'
b'1000428912759816192',05/26/2018,b'Establishing Sino-Russian Blockchain Ecosystem: DAEX Co-Founder Speaks at Congress BlockchainRF 2018  #cryptocurr... https://t.co/NY5zI3dbik'
b'1000419812135325696',05/26/2018,b'@Vladimir7212 \xf0\x9f\x98\x89'
b'1000323205007998977',05/26/2018,b'RT @RealityShares: Learning blockchain scores for our other holdings has never been easier. Visit https://t.co/GB4VupZDDx for more informat\xe2\x80\xa6'
b'1000323195730186242',05/26/2018,b'Sharia Law And Bitcoins Fatwa  #blockchain https://t.co/CgdZApm94s https://t.co/SAx3HCeTnt'
b'1000300576473735169',05/26/2018,b'RT @TimDraper: #bitcoin interview.  Great event. High excitement around #blockchain. https://t.co/RLwS6Ljw8O https://t.co/RLwS6Ljw8O'
b'1000300567816691712',05/26/2018,b'Yet Another Fake Argument Against Common-Sense Gun Regulations  #fintech https://t.co/wcvx0LRBxd https://t.co/bqvJq72BaC'
b'1000241235381182465',05/26/2018,b'The latest The RichTopia Daily! https://t.co/xqdxO6j3Su'
b'1000202393106042881',05/26/2018,b'Why True Believers Pick The Political Religions They Do  #crypto https://t.co/btpDH8lvrU'
b'1000180673099988992',05/26/2018,b'The latest The RichTopia Daily! https://t.co/xqdxO6j3Su #bizzo'
b'1000179760926879746',05/26/2018,b'Alleged BTC-e Mastermind Confesses to Russian Money Laundering Charges  #news https://t.co/IOxbppe1iv https://t.co/RGMFokbYN6'
b'1000102356510486528',05/25/2018,b'The #FinTech Hub is out now! Check out the latest news on .... https://t.co/EZuki91tYP Contributions by @mi_jim #blockchain'
b'1000071435446988805',05/25/2018,b'You are not a drop in the ocean. You are the entire ocean in a drop.\xe2\x80\x9d #blessed #gratitude #love #appreciation\xe2\x80\xa6 https://t.co/hcW2hNiuVq'
b'1000046954192261120',05/25/2018,"b'I get asked ""Will #Blockchain Technology Deliver on its Promises?"" by @Kaspersky-Labs, play the video below to hear\xe2\x80\xa6 https://t.co/oKF1mdY7Pn'"
b'1000043854219759616',05/25/2018,b'Ukrainian ICO Publicity Stunt on Mount Everest Results in Death of Sherpa  #blockchai... https://t.co/8ubtWnmWCu https://t.co/tsBZ9OgvVx'
b'1000041904917106688',05/25/2018,b'The #FinTech Hub is out now! Check out the latest news on .... https://t.co/EZuki91tYP #fintech #blockchain'
b'1000003192078422017',05/25/2018,"b""RT @DHLUS: @DerinCag Yep! We're constantly investigating new innovations and technologies to assist in delivering best-in-class logistics s\xe2\x80\xa6"""
b'999975908977995776',05/25/2018,b'Blockchain Bitcoin &amp; Crypto Weekly CXO Briefing for week starting 26th February 2018 ... https://t.co/g6NW3tV9uP https://t.co/NTlSI5sAxw'
b'999878846496165891',05/25/2018,b'The latest The RichTopia Daily! https://t.co/AxgwUXcmrZ #marketing'
b'999824899018440705',05/25/2018,"b""RT @BrianDEvans: Two weeks ago, I gave up coffee. My energy has been through the roof! (I'm also training 5 days a week, that surely is a b\xe2\x80\xa6"""
b'999818281107288065',05/25/2018,b'The latest The RichTopia Daily! https://t.co/AxgwUWULAr Thanks to @Richtopia @AadilImaam #email #marketing'
b'999802265190907905',05/25/2018,"b'How Skycoin is a \xe2\x80\x98reaction\xe2\x80\x99 of Bitcoin, an interview with Synth, its founder  #cryptocurrency https://t.co/E6REtmKzNn'"
b'999756999322578944',05/24/2018,b'5 Tips to Renew Your Motivation and Stay Focused #TomSpencer https://t.co/zuSfWSONu4 https://t.co/tdEXLSxeZZ'
b'999756957568327680',05/24/2018,"b'IOTA, United Nations Agency Partner for Blockchain Transparency Push  #cryptocurrencies https://t.co/IcKc14cWlg'"
b'999719212724580353',05/24/2018,"b'IBM and Cr\xc3\xa9dit Mutuel Demonstrate AI Can Help Bank Employees, Not Just Customers #BankInnovation https://t.co/5870PuMf0c'"
b'999709041059352579',05/24/2018,b'Gratitude in advance is the most powerful creative force in the universe.\n\n#blessed #gratitude #love #appreciation\xe2\x80\xa6 https://t.co/e43IIlvIrd'
b'999681465280487424',05/24/2018,b'Bitcoin Use Case: Limiting Government Growth  #blockchain https://t.co/IfKbOSPYgB https://t.co/TifMg5jpNI'
b'999675748750381058',05/24/2018,b'@thecoinchaser What great life lessons have you learned outside the classroom? \xf0\x9f\x8c\x90'
b'999673293421637634',05/24/2018,b'The latest news on #blockchain technology is out now! Check out the updates via ... https://t.co/TOlFj2GxLw #technology'
b'999666406781173760',05/24/2018,"b'RT @ShipChain: Transmission API interacts with ShipChain users and the Ethereum blockchain, but also allows third parties to also interact\xe2\x80\xa6'"
b'999666398807801857',05/24/2018,b'London Fintech Firm (Revolut) Expands further into Crypto Space  #fintech https://t.co/GVQHZLJHHZ'
b'999658808602324993',05/24/2018,b'RT @MichaelKitces: #FASuccess Ep 073: Why Successful Advisor Marketing Is More About Staffing Than Spending with @missfitts https://t.co/XF\xe2\x80\xa6'
b'999612843279429632',05/24/2018,b'An in-depth analysis on Usechain ecosystem by Professor Henry Cao https://t.co/02ShELq5fh #ust'
b'999612837755580417',05/24/2018,b'The latest news on #blockchain technology is out now! Check out the updates via ... https://t.co/TOlFj2GxLw Contrib\xe2\x80\xa6 https://t.co/DpU7NglV0b'
b'999598419156000768',05/24/2018,"b'From Fortnite\xe2\x80\x99s Success To Cloud-Based Play, Here Are The Trends Driving The Gaming Industry  #research https://t.co/Xr6jKbBSuZ'"
b'999555065567436800',05/24/2018,b'@online__73 What one thing have you not done that you really want to do? What\xe2\x80\x99s holding you back?'
b'999516461164105728',05/24/2018,b'The latest The RichTopia Daily! https://t.co/hFus3JHUXb #internetofthings'
b'999515387619262464',05/24/2018,b'UN Division Looks to IOTA Ledger Tech for Higher Efficiency  #news https://t.co/MrJllIzEPT'
b'999507821577191424',05/24/2018,"b""RT @ErikVoorhees: Will the world's financial system be increasingly built upon non-permissioned open-source protocols, or within the walled\xe2\x80\xa6"""
b'999507813935104000',05/24/2018,b'Circle Invest announces &amp;#039;Buy the Market&amp;#039; feature for crypto investing #Brav... https://t.co/NxPWIdrZRF https://t.co/b2qFuEkY8X'
b'999507812735594496',05/24/2018,b'Circle Invest announces &amp;#039;Buy the Market&amp;#039; feature for crypto investing  #blo... https://t.co/NxPWIdrZRF https://t.co/oHfLXfCPo1'
b'999492709202067457',05/24/2018,b'RT @ErikVoorhees: Argentina: Bank Ditches SWIFT For Bitcoin In World Payments First https://t.co/s4xPJJbqvl'
b'999470080172818432',05/24/2018,b'RT @ethereumJoseph: The @ConsenSys supply chain spoke @viant_io presents: Sushi and a Movie. This documentary demonstrates how #blockchain\xe2\x80\xa6'
b'999470072983732225',05/24/2018,b'Coinbase Is Rebranding Its Crypto Exchange Service  #fintech https://t.co/EkvOCG7DNp'
b'999455921741926405',05/24/2018,b'The latest The RichTopia Daily! https://t.co/hFus3JHUXb Thanks to @MartinTutlewski @CoachBonnieLen #blockchain #internetofthings'
b'999417220940746752',05/23/2018,b'17 Crypto Twitter gurus you must follow  #fintech https://t.co/oG4O0LqKPK https://t.co/nVBArFY8Ee'
b'999387904957960197',05/23/2018,b'Looking forward to speaking at the @BlockchainHotel Conference this weekend #BTCM2018 https://t.co/IQo8vtZmPL'
b'999379497630740480',05/23/2018,"b""RT @dlacalle_IA: Watch my latest comment on @BloombergTV about why I think the decline of the #TurkishLira is a 'Symptom' of #EmergingMarke\xe2\x80\xa6"""
b'999377591244152833',05/23/2018,b'The #FinTech Hub is out now! Check out the latest news on .... https://t.co/Zbn6GwWEjc Contributions by @khurjekar\xe2\x80\xa6 https://t.co/sBlOInnCR2'
b'999376439957970944',05/23/2018,b'@DragonShadowLV Better three hours too soon than a minute too late. - William Shakespeare'
b'999376439236616192',05/23/2018,"b""@DigitalVipul What's it like working in your #business? \xf0\x9f\x8f\xac"""
b'999346653822889991',05/23/2018,"b'The strongest factor for success is self-esteem; believing you can do it, believing you deserve it, believing you w\xe2\x80\xa6 https://t.co/I4HoFwXuXr'"
b'999319074629799938',05/23/2018,"b'Client Note: Adobe M&amp;A, Shopify Multiple, Softbank Rivals, Google\xe2\x80\x99s Attack On Faceb... https://t.co/EDKRfd30B3 https://t.co/GmUULDzpk4'"
b'999317120461824001',05/23/2018,b'The #FinTech Hub is out now! Check out the latest news on .... https://t.co/Zbn6GwWEjc Contributions by @E4ILtd\xe2\x80\xa6 https://t.co/9H4o9Xriil'
b'999269788269629440',05/23/2018,b'For sure! You guys doing any R&amp;D using #blockchain technology? https://t.co/hTjJ99V6Ei'
b'999266221521489922',05/23/2018,"b'RT @nntaleb: Bye Bye Dodd Frank, good riddance: pages &amp; pages of regulations, nothing about skin in the game.\n\nSkin in the game &gt;&gt; all othe\xe2\x80\xa6'"
b'999195089070186496',05/23/2018,b'\xe2\x80\x98I want to change the world for disabled people\xe2\x80\x99 - @KamranMallick Love this interview https://t.co/ouk4VINJmX'
b'999154078092615681',05/23/2018,b'The latest The RichTopia Daily! https://t.co/U1RQERb079 #online'
b'999093504403034113',05/23/2018,b'The latest The RichTopia Daily! https://t.co/U1RQERb079 Thanks to @Mad_BarbaraG #cio #online'
b'999070248497184768',05/22/2018,b'@TIME @HelenClarkNZ'
b'999069993659662336',05/22/2018,b'RT @TIME: The New York Stock Exchange has named its first female leader in its 226-year history https://t.co/MENX92MyyR'
b'999069510744395777',05/22/2018,b'@Richtopia @mkibaroglu Well deserved Mustafa abi'
b'999032205824348160',05/22/2018,b'Bank of America Patents Blockchain Security Tools  #blockchain https://t.co/TjwytW4wTv'
b'998992101479256064',05/22/2018,"b'RT @dlacalle_IA: Tomorrow I will be at ""Bloomberg Markets"" \n\nBloomberg TV from London 4:30pm UK (5:30pm CET) with Vonnie Quinn \n\n@VonnieQui\xe2\x80\xa6'"
b'998984259900788736',05/22/2018,b'What a concept!\n\n#kindness #patience #love #appreciation #giving #respect #blessed #gratitude #mindset #innerpeace\xe2\x80\xa6 https://t.co/v1YrFNc3ri'
b'998948523075948544',05/22/2018,b'The latest news on #blockchain technology is out now! Check out the updates via ... https://t.co/hkpctMfs6V #crypto'
b'998888061818851328',05/22/2018,b'8 Trends Shaping The Future Of Blockchain Technology https://t.co/PZSVcA88K8 #blockchain'
b'998888060417921025',05/22/2018,b'The latest news on #blockchain technology is out now! Check out the updates via ... https://t.co/hkpctMfs6V Contrib\xe2\x80\xa6 https://t.co/lOZTEYkYAB'
b'998851992788373504',05/22/2018,b'@ramonohayarii \xf0\x9f\x98\x8c'
b'998791681142116352',05/22/2018,b'The latest The RichTopia Daily! https://t.co/9k7ARjSCZ2 #mission2030'
b'998760397397094400',05/22/2018,"b'Bullish ETF Provider Liquidates Bitcoin Holdings, Citing Regulatory And Tax Issues  #fintech https://t.co/MTzsDRqLft'"
b'998745325308338176',05/22/2018,b'https://t.co/Spq7eSB99d will create a single-point solution for the data market  #crypto https://t.co/1YA1nwwi4U https://t.co/0Nv45VmUYk'
b'998737809337970688',05/22/2018,"b""RT @DHLUS: @DerinCag Indeed! We'd add one additional layer to that: Successful leaders make a habit of making good, #actionable plans."""
b'998731304089870336',05/22/2018,b'The latest The RichTopia Daily! https://t.co/9k7ARjSCZ2 Thanks to @annebibb @Richtopia #leadership #mission2030'
b'998707539171684352',05/21/2018,b'Bitcoin Price Analysis May.21  #cryptocurrency https://t.co/JuEvd4giCI https://t.co/iFxEEZXav6'
b'998662257134350336',05/21/2018,b'Advanced Miners Develops Versatile Mining Equipment To Decentralize Bitcoin And Improve Earnings  #crypto https://t.co/zpKJmce7cI'
b'998652811322720258',05/21/2018,b'The #FinTech Hub is out now! Check out the latest news on .... https://t.co/bW2UgdFqth Contributions by @blockchaincomp #blockchain'
b'998621864846155776',05/21/2018,b'Successful leaders make a habit of taking Action!\n\n#confidence #noexcuses #worth #entrepreneur #business #marketing\xe2\x80\xa6 https://t.co/8YhQL6u1uu'
b'998617731200151552',05/21/2018,b'@barbarosansalfn \xf0\x9f\x98\x8f'
b'998606924659810305',05/21/2018,b'@walid970721 Passing knowledge btwn generations makes us unique. What do you think it means to be human? https://t.co/xSIR72cWPq'
b'998592348023132160',05/21/2018,b'The #FinTech Hub is out now! Check out the latest news on .... https://t.co/bW2UgdFqth Contributions by @micsway\xe2\x80\xa6 https://t.co/jjS01TIw9w'
b'998580830191669250',05/21/2018,"b""RT @Halsrethink: Great to see daughter @DrPippaM in pics of world's 10 most influential Geopolitical Experts (not shabby #14 for me on list\xe2\x80\xa6"""
b'998580142199930880',05/21/2018,"b'RT @DrPippaM: Geopolitical issues on my mind: Trump might not run again, Saudi/Israel/US facing off against Iran militarily, India/China im\xe2\x80\xa6'"
b'998579696307720197',05/21/2018,"b'RT @NTenzer: @Richtopia @DerinCag Thank you for your kind announcement. According to your attached list, it seems that I am 47! But the dif\xe2\x80\xa6'"
b'998557625892593664',05/21/2018,b'How to Put Your Leadership &amp; Strategic Skills to Good Use #adolfhitler #alliedforces  https://t.co/ckQLzzqkDF https://t.co/9TtFOBTmqu'
b'998511273884114944',05/21/2018,"b'RT @ethereumJoseph: The @EntEthAlliance has grown into the largest #blockchain consortium in the world with over 500 members, setting a sta\xe2\x80\xa6'"
b'998511268506947584',05/21/2018,b'RT @CamiRusso: \xf0\x9f\x99\x8c seen at the Hilton lobby #consensus2018 https://t.co/yN29isdPdO'
b'998511265159892992',05/21/2018,b'Bitcoin Price Analysis - Consolidation continues  #news https://t.co/TM2eqAx2m9 https://t.co/SnjjU22Zzi'
b'998511259082371073',05/21/2018,b'National Government Digital Currencies Versus Globally Distributed Cryptocurrencies: ... https://t.co/bR3FdLKjqY https://t.co/fFP7hRcrvQ'
b'998496146606604288',05/21/2018,b'RT @TimDraper: I will accept bitcoin for This: gorgeous apartment we owned in the SF marina. Check it out. https://t.co/YCrnMeBERo https://\xe2\x80\xa6'
b'998496138775805953',05/21/2018,"b'2017 Saw &amp;#039;Exponential&amp;#039; Blockchain Startup Growth, Says China&amp;#039;s IT Ministry  #news https://t.co/V9eFzxDzPn'"
b'998413103623585792',05/21/2018,b'BCH Miners Discuss Funding Development With a Fraction of Block Rewards  #blockchain https://t.co/ey8nXiaKaS https://t.co/xJKCBraNl0'
b'998406874687913984',05/21/2018,b'How Mastership Is Not Sufficient #acclamation #masterofsurgery  https://t.co/E6qReRp0po https://t.co/JJZxQ4NFBD'
b'998398072374808577',05/21/2018,b'RT @dtapscott: @alextapscott Nice!'
b'998398062522384384',05/21/2018,b'Frameworks for the Case Interview (Part II: Mergers and Acquisitions Framework)  #str... https://t.co/nireiGuPEA https://t.co/n9TmUCUJyN'
b'998398015432884225',05/21/2018,"b""Jamie's Installation and Review of Ledger Wallet a Bitcoin USB Hardware Wallet  #Blockchain https://t.co/KZZSE4tRox"""
b'998398008906604544',05/21/2018,"b'Formula E 2017 World Champion, Lucas di Grassi, Supports Blockchain Startup Modex  #news https://t.co/1RWNL6siD5'"
b'998368703539568640',05/21/2018,b'The latest The RichTopia Daily! https://t.co/L7d4EmjEsK #informationexchange #iot'
b'998367816179838976',05/21/2018,"b'Bitcoin Price Analysis: BTC Poised for $9,000s Amid Weak Lows  #cryptocurrency https://t.co/Tru8kLBYyy https://t.co/Lhb6UfxuYf'"
b'998314951499440133',05/20/2018,b'Potential Blockchain Implications for Audit and Assurance  #cryptocurrencies https://t.co/d8o8NmLboU'
b'998292319940980736',05/20/2018,b'Blockchain regulatory view from within China #BlockchainDailyNews https://t.co/6UcdAdkCyj https://t.co/yuvNIjeKN7'
b'998290419598405632',05/20/2018,b'The #FinTech Hub is out now! Check out the latest news on .... https://t.co/6NPT3xd2Ao Contributions by @fintechna @iMaurovic #blockchain'
b'998284766137872384',05/20/2018,b'Why Blockchain Is the Key to Self-Driving Vehicles  #cryptocurrency https://t.co/y8c21o22ai'
b'998284756755234816',05/20/2018,"b""China's a Challenge, Whether Friend or Foe, Says Tom Barrack  #Cryptocurrencies https://t.co/JvFOVS1Zqs"""
b'998255872487735296',05/20/2018,b'Exclusive Q&amp;A Video Interview With Top British Entrepreneur Lyndon Wood #business #businessdevelopment\xe2\x80\xa6 https://t.co/BiF6DpD4IY'
b'998231914669522944',05/20/2018,"b""RT @magicalcrypto: We have noticed a big demand for a more technical $Crypto/#Bitcoin focused conference. That's why we want to announce\n#M\xe2\x80\xa6"""
b'998230103409745920',05/20/2018,b'The #FinTech Hub is out now! Check out the latest news on .... https://t.co/6NPT3xd2Ao Contributions by @TakashRiba\xe2\x80\xa6 https://t.co/omv44VIpL6'
b'998216826160005121',05/20/2018,b'Episode 3: Zilliqa\xe2\x80\x99s CEO reveals the biggest challenge for every ICO  #cryptocurrency https://t.co/4EtvJgZzvz'
b'998216816936697858',05/20/2018,b'IOTA preferred over Bitcoin  #Blockchain https://t.co/lTw3VuDbnk'
b'998179063805067264',05/20/2018,"b'RT @ShipChain: WE\xe2\x80\x99RE EXCITED! Our Greenville, SC headquarters is hosting an Official ShipChain Meetup on June 7th! Come meet the team, ask\xe2\x80\xa6'"
b'998179051515727872',05/20/2018,b'Hacked Crypto Exchange Coincheck Confirms Removal of Four Anonymity-Focused Altcoins ... https://t.co/HElHOkVf1Y https://t.co/vvBTxg7NDa'
b'998148880117055488',05/20/2018,b'Frameworks for the Case Interview (Part I: Market Study Framework)  #strategy https://t.co/hzRgYJZGrI https://t.co/ZRgLzu3GAJ'
b'998104711961001985',05/20/2018,b'Blockchain for the Internet of Things (White Paper) #informationexchange #iot  https://t.co/B8Vr2AuACk https://t.co/8z9hIlbfCn'
b'998073369445593090',05/20/2018,"b'RT @dtapscott: This is an interesting piece! Speaks to the system of ""digital feudalism"" we\'re confronted with today. https://t.co/ixTvnqAW\xe2\x80\xa6'"
b'998073365884583936',05/20/2018,b'HTC announce blockchain-powered smartphone - but why?  #cryptocurrency https://t.co/dihaUc1IsQ https://t.co/oHyUuIuJvd'
b'998073361845506048',05/20/2018,"b'Bitcoin Cash Fork Leaves Users Behind, But Does It Matter? #CoinDesk https://t.co/vZ9N1eSXwr'"
b'998066920262897666',05/20/2018,b'The latest The RichTopia Daily! https://t.co/QIewliuVVc #advertising'
b'998006340411887617',05/20/2018,b'The latest The RichTopia Daily! https://t.co/QIewliuVVc Thanks to @Richtopia #greece #advertising'
b'998005437021630464',05/20/2018,b'What is the preference: human or digital relationships?  #blockchain https://t.co/Ydlo50TiOw https://t.co/ZeOdr0cdmf'
b'997967662952071168',05/19/2018,b'Bitcoin Magazine\xe2\x80\x99s Week in Review: Blockchain\xe2\x80\x99s Big Gathering  #crypto https://t.co/7a92K9CG6p https://t.co/Zc38HMGxLL'
b'997953784901812224',05/19/2018,b'Influencing: The Skill of Persuasion (White Paper) #centerforcreativeleadership  https://t.co/eImvrWjRJD https://t.co/eLdmNkoIYt'
b'997934928732946432',05/19/2018,b'Do You Know the Time When to Expand Your Business? https://t.co/xJxIzVlZxe #business #businessmodel https://t.co/56gFi2lDnl'
b'997919920682950656',05/19/2018,b'@dlacalle_IA @businessinsider nice one Daniel'
b'997919482671783936',05/19/2018,"b""RT @dlacalle_IA: If you still haven't read my latest interview on @BusinessInsider, it's a highly recommended read. Read it now via https:/\xe2\x80\xa6"""
b'997916220266606592',05/19/2018,"b'""Central Bankers presented themselves as the solution to the problem that they created themselves. I call it the py\xe2\x80\xa6 https://t.co/yLfazPiE1J'"
b'997914656898416640',05/19/2018,b'@Mogaza @NatGeo @saveourseas @GEngida56 @jd_dcruz @UlrikaModeer @SwedenUN @SweMFA @perlmutations @ThomsonFiji\xe2\x80\xa6 https://t.co/kneFI27geE'
b'997914195059531777',05/19/2018,"b'Save our oceans NOW! .., https://t.co/dRTNkcnljv'"
b'997904245264269312',05/19/2018,b'Putting Mosul Into Context: A Century-Old Economic Conflict Point https://t.co/lyTDSzBOd3 #ankara #britishempire\xe2\x80\xa6 https://t.co/4GNNBQ7caf'
b'997892156445478912',05/19/2018,b'#Tokenization Emphasizes the Tangibility of the Blockchain https://t.co/EWpTHF2gtG #blockchaintechnology https://t.co/1KiwfP0oHJ'
b'997869500287500289',05/19/2018,b'How Country Inns &amp; Suites Made My Holiday? https://t.co/d9hwXP92bp https://t.co/kbNMVnA2b2'
b'997862046828871680',05/19/2018,"b""Mexican Economy Facts: 5 Things You Didn't Know https://t.co/3qT8POpxYx #mexicaneconomyfacts https://t.co/HVF0dhBlzM"""
b'997842823578664960',05/19/2018,b'Know When it is Time to Reinvent Yourself https://t.co/hSjahZV5JZ #advertising #bankteller https://t.co/9tur7HQICx'
b'997827488381259782',05/19/2018,"b'Investing in Istanbul, the Booming City https://t.co/0cI9oezFot #economyofistanbul #europe https://t.co/DfX05yBfcY'"
b'997809099931701250',05/19/2018,b'#Greece and the Troika - The Gunfighters\xe2\x80\x99 Showdown https://t.co/PFeBlRjqz2 #alexistsipras #austerity https://t.co/81ysgLebf8'
b'997796810893574144',05/19/2018,"b'Geopolitics Top 100: From George Freidman to Condoleezza Rice, These Are the Most Influential #Geopolitics Experts\xe2\x80\xa6 https://t.co/Vo21kdl0yw'"
b'997789017327288320',05/19/2018,"b'Good Writers Leave Readers Wanting More, in Anticipation! https://t.co/V057wkcrsz #company #employeeengagement https://t.co/JafYKkrXZP'"
