id,created_at,text 
b'1009801697500319744',06/21/2018,b'RT @WealthTECHBook: Thanks to our author Dr. Lipa Roitman @I_Know_First  for your contribution and to our editors @SusanneChishti and @Pusc\xe2\x80\xa6'
b'1009801573831266305',06/21/2018,b'RT @WealthTECHBook: Thanks to our author Dmitry Neginsky @i_Know_First for your contribution and to our editors @SusanneChishti and @Puschm\xe2\x80\xa6'
b'1009801498862202880',06/21/2018,b'RT @WealthTECHBook: Thanks to our author Giles Adu @gilesadu1 @ClearMacro for your contribution and to our editors @SusanneChishti and @Pus\xe2\x80\xa6'
b'1009718751892328448',06/21/2018,"b'RT @FINTECHCircle: We can\xe2\x80\x99t wait to celebrate the global launch of The WealthTECH Book @wealthtechbook with all our co-authors on Monday, 2\xe2\x80\xa6'"
b'1009685412917448704',06/21/2018,b'RT @WealthTECHBook: Global Book Launch: We can\xe2\x80\x99t wait to celebrate the global launch of The WealthTECH Book with all our co-authors on Mond\xe2\x80\xa6'
b'1009467225026199554',06/20/2018,b'RT @InsurTECH_Book: Watch the highlights of The #INSURTECHBook launch event now with our Editors @SabineVdL @SMMBrightBlueH @NicoleAnMo @Su\xe2\x80\xa6'
b'1009467184878424065',06/20/2018,b'RT @InsurTECH_Book: Thanks to our author and editor Sh\xc3\xa2n M. Millie @SMMBrightBlueH\nfor your contribution and our editors Sabine VanderLinde\xe2\x80\xa6'
b'1009467168524730369',06/20/2018,b'RT @FINTECHCircle: Video taken from the @InsurTECH_Book launch with our Editors @SabineVdL @SMMBrightBlueH @NicoleAnMo @SusanneChishti http\xe2\x80\xa6'
b'1009467103714430977',06/20/2018,b'RT @WealthTECHBook: Thanks to our author Pierre-Jean Hanard @StartupMeNow  for your contribution and to our editors @SusanneChishti and @Pu\xe2\x80\xa6'
b'1009467015000739841',06/20/2018,b'RT @WealthTECHBook: Thanks to our author Stephen Ong @StephenOng8 @HUBX_ for your contribution and to our editors @SusanneChishti and @Pusc\xe2\x80\xa6'
b'1009466970486595585',06/20/2018,"b'RT @techfoliance: \xe2\x80\x9cThe core insurance products aren\xe2\x80\x99t changing right now, we are just scratching the surface\xe2\x80\x9d - @MartinPluschke @codecamp_n\xe2\x80\xa6'"
b'1009466803918196736',06/20/2018,b'RT @WealthTECHBook: Thanks to our author Catherine Flax @CatherineFlax @pefininc @digitalassets  for your contribution and to our editors @\xe2\x80\xa6'
b'1009466723995738112',06/20/2018,b'RT @WealthTECHBook: Thanks to our author Dr. Jeremy Sosabowski @algodynamix  for your contribution and to our editors @SusanneChishti and @\xe2\x80\xa6'
b'1009466643322474497',06/20/2018,b'RT @WealthTECHBook: Thanks to our author Yaron Golgher @yaron_gol @I_Know_First for your contribution and to our editors @SusanneChishti an\xe2\x80\xa6'
b'1009413557342146561',06/20/2018,b'Thanks to my fantastic #insurtech panelists talking about trends and opportunities across emerging markets\xe2\x80\xa6 https://t.co/99nRbxBNCo'
b'1009412523240706048',06/20/2018,b'RT @NicoleAnMo: Great summary of the @InsurTECH_Book launch. Thanks to my co editors @SabineVdL @SMMBrightBlueH  @SusanneChishti. Get your\xe2\x80\xa6'
b'1009398747758055424',06/20/2018,b'RT @FINTECHCircle: Congrats to Kingsly Kwalar @Kingsly_KK CEO and Co Founder of @OPTIMIZClaims and @stilfreshltd focused on marine insuranc\xe2\x80\xa6'
b'1009398725784023041',06/20/2018,b'RT @Kingsly_KK: Thrilled to have won this industry first brilliantly written book which encompasses all aspects of #insurtech. @OPTIMIZClai\xe2\x80\xa6'
b'1009398613519360000',06/20/2018,b'RT @MarkosZach: @SusanneChishti @theresa_may @10DowningStreet @LDNTechWeek @FINTECHCircle That\xe2\x80\x99s great @SusanneChishti!!'
b'1009398387194679296',06/20/2018,b'RT @techfoliance: \xe2\x80\x9c#Insurance company need to have the mindset to see how to interact w/#insurtech startups to disrupt the industry\xe2\x80\x9d - Alas\xe2\x80\xa6'
b'1009398319100170241',06/20/2018,b'RT @stratorob: The #insurtechinsights #insurtechinsights2018 has been a blast so far. A lot of great behind the scenes talks - and London i\xe2\x80\xa6'
b'1009398293565181953',06/20/2018,"b'RT @techfoliance: \xe2\x80\x9c@Aegon is thinking of creating an hybrid model in India, where customers could come at \xe2\x80\x98pop and mum stores\xe2\x80\x9d - Martijn de\xe2\x80\xa6'"
b'1009398254914736128',06/20/2018,b'RT @techfoliance: Great talk at #insurtechinsights2018 on the impact and opportunities of #Insurtech in emerging markets @ITI_Insurtech htt\xe2\x80\xa6'
b'1009398209389703168',06/20/2018,b'RT @rjimenezu: RT @WealthTECHBook: Thanks to our author Gabriella Kindert @Kindert01 for your contribution and to our editors @SusanneChish\xe2\x80\xa6'
b'1009398172769234944',06/20/2018,"b'RT @FINTECHCircle: Excited to meet Willie, CEO @nuvalaw and \xe2\x81\xa6@sbcInsurTech\xe2\x81\xa9 Alumni and Co-Author of the \xe2\x81\xa6@InsurTECH_Book\xe2\x81\xa9 published by \xe2\x81\xa6@wi\xe2\x80\xa6'"
b'1009355497638592512',06/20/2018,b'Stategic Partnership between Allianz X and BIMA - interesting panel with \xe2\x81\xa6@AllianzX\xe2\x81\xa9 and #BIMA at\xe2\x80\xa6 https://t.co/WuESGMEvdW'
b'1009130494414524416',06/19/2018,"b'UK launches \xc2\xa32.5bn startup initiative   https://t.co/H1DGCBMGyp via @Finextra to support UK companies with ""high gr\xe2\x80\xa6 https://t.co/JwSClAiHib'"
b'1009129524611768320',06/19/2018,b'RT @JimMarous: Banks Play Catch Up With Technology As They Concede The Battle for Payments\n\nhttps://t.co/iOcoEfH0Jv \n\n#banking #fintech #AI\xe2\x80\xa6'
b'1009129482920382464',06/19/2018,b'RT @CJBSLaunchpad: Do you want to connect with our #fintech community? Join us on 9 July! A #fintech #entrepreneurship event led by @Cwines\xe2\x80\xa6'
b'1009129131362177025',06/19/2018,b'RT @WealthTECHBook: Thanks to our author Ryan Held @held_dc  for your contribution and to our editors @SusanneChishti and @PuschmannThomas\xe2\x80\xa6'
b'1009129064937000960',06/19/2018,b'RT @InsurTECH_Book: Thanks to our author Michael Jans @michaeljans @AgencyRev for your contribution and our editors Sabine VanderLinden @Sa\xe2\x80\xa6'
b'1009128980413407233',06/19/2018,b'RT @WealthTECHBook: Thanks to our author Sascha Freimueller @s_freimueller for your contribution and to our editors @SusanneChishti and @Pu\xe2\x80\xa6'
b'1009087750732238849',06/19/2018,b'RT @SMMBrightBlueH: @InsurTECH_Book @SabineVdL @NicoleAnMo @SusanneChishti @wiley_finance Sure I have seen this before?! Another chance to\xe2\x80\xa6'
b'1009087689889546242',06/19/2018,b'RT @stratorob: @SusanneChishti @theresa_may @10DowningStreet @LDNTechWeek @FINTECHCircle Congrats'
b'1009087632264122373',06/19/2018,b'RT @ramona_feldmann: @SusanneChishti @theresa_may @10DowningStreet @LDNTechWeek How exciting! \xf0\x9f\x98\x80\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb'
b'1009087631257456641',06/19/2018,b'RT @JimMarous: @SusanneChishti @theresa_may @10DowningStreet @LDNTechWeek @FINTECHCircle Well done.'
b'1008968780591005696',06/19/2018,b'Thanks to UK\xe2\x80\x99s Prime Minister @theresa_may to invite our Tech Sector to @10DowningStreet to a wonderful summer rece\xe2\x80\xa6 https://t.co/jDsBlz2dqI'
b'1008965882427650048',06/19/2018,b'A very special moment to get invited by UK\xe2\x80\x99s Prime Minister @theresa_may to @10DowningStreet to a wonderful summer\xe2\x80\xa6 https://t.co/PkyPbxox7T'
b'1008965044791578624',06/19/2018,b'RT @SchoutenA: Register now for the #launch of the #WealthTechBook Join \xe2\x81\xa6@SusanneChishti\xe2\x81\xa9 and all #co-authors at the #london #shard on mond\xe2\x80\xa6'
b'1008965009228083200',06/19/2018,b'RT @InsurTECH_Book: Thanks to our author and editor Nicole Anderson @NicoleAnMo\nfor your contribution and our editors Sabine VanderLinden @\xe2\x80\xa6'
b'1008964630092435458',06/19/2018,b'RT @WealthTECHBook: Thanks to our author John Wise @JohnInvestCloud  for your contribution and to our editors @SusanneChishti and @Puschman\xe2\x80\xa6'
b'1008964485527285760',06/19/2018,b'RT @InsurTECH_Book: Thanks to our author George Kesselman @mr_insurtech @anapi_co for your contribution and to our editors Sabine VanderLin\xe2\x80\xa6'
b'1008964454367813632',06/19/2018,b'RT @InsurTECH_Book: Thanks to our author Gilad Shai @Gilad_Shai contribution and to our editors Sabine VanderLinden @SabineVdL Sh\xc3\xa2n M. Mill\xe2\x80\xa6'
b'1008964420054200320',06/19/2018,b'RT @FINTECHCircle: Full house at last weeks @InsurTECH_Book launch on Monday \xf0\x9f\x98\x80 Get your ticket now for the @WealthTECHBook launch event at\xe2\x80\xa6'
b'1008770645763723264',06/18/2018,b'RT @WealthTECHBook: Thanks to our author Angelique Schouten @SchoutenA @Ohpen for your contribution and to our editors @SusanneChishti and\xe2\x80\xa6'
b'1008770599219531776',06/18/2018,b'RT @InsurTECH_Book: Thanks to our author Paolo Cuomo @pgc_at_work @instech_london for your contribution and to our editors Sabine VanderLin\xe2\x80\xa6'
b'1008770526993674240',06/18/2018,b'RT @MazzucatoM: Thank you!! https://t.co/dEwUKVr45S'
b'1008770474845843457',06/18/2018,b'RT @WealthTECHBook: Thanks to our author Laura Irmler @laura_irmler @Arkadia_MC\n for your contribution and to our editors @SusanneChishti a\xe2\x80\xa6'
b'1008650224603103232',06/18/2018,b'RT @Peerster: @WealthTECHBook @Microsoft @SusanneChishti @PuschmannThomas @wiley_finance Looking forward to the launch party'
b'1008649947347062784',06/18/2018,b'@thomaspower @FINTECHCircle @theresa_may @10DowningStreet @TheFINTECHBook @LDNTechWeek Thanks so much Thomas \xf0\x9f\x98\x8a'
b'1008649593872093185',06/18/2018,b'RT @thomaspower: @FINTECHCircle @SusanneChishti @theresa_may @10DowningStreet @TheFINTECHBook @LDNTechWeek Many congratulations'
b'1008649525970571264',06/18/2018,b'RT @InsurTECH_Book: Hold the Future of Insurance in your Hands: Launch of The InsurTECH Book Bestseller - a review by our Editor in Chief @\xe2\x80\xa6'
b'1008649469716566016',06/18/2018,"b'RT @SabineVdL: #InsurTech Demo Day 2018 Recap: Converge, Achieving Solutions for Real Business Problems\n@Sbootcamp @andi_staub @NicoleAnMo\xe2\x80\xa6'"
b'1008092737391005697',06/16/2018,b'RT @nigelwalsh: @FINTECHCircle @SusanneChishti @theresa_may @10DowningStreet @TheFINTECHBook @LDNTechWeek Awesome.  On my bucket list to go\xe2\x80\xa6'
b'1008092696752336896',06/16/2018,b'RT @MoneyDromeMDX: @FINTECHCircle @SusanneChishti @theresa_may @10DowningStreet @TheFINTECHBook @LDNTechWeek Congratulations Susanne ! Your\xe2\x80\xa6'
b'1008092690909671424',06/16/2018,b'RT @MirelaXhota: @FINTECHCircle @SusanneChishti @theresa_may @10DowningStreet @TheFINTECHBook @LDNTechWeek Nice photo Susanne!'
b'1008092491344678913',06/16/2018,b'RT @debashis_dutta: @FINTECHCircle @SusanneChishti @theresa_may @10DowningStreet @TheFINTECHBook @LDNTechWeek Congrats Susanne\xf0\x9f\x91\x8d'
b'1008033364325126145',06/16/2018,"b'@nigelwalsh @FINTECHCircle @theresa_may @10DowningStreet @TheFINTECHBook @LDNTechWeek Thanks so much Nigel, it was\xe2\x80\xa6 https://t.co/Ar1eNWR3kW'"
b'1008032851093225472',06/16/2018,b'RT @FINTECHCircle: Such an honour for our CEO \xe2\x81\xa6@SusanneChishti\xe2\x81\xa9 to be invited by UK\xe2\x80\x99s Prime Minister \xe2\x81\xa6@theresa_may\xe2\x81\xa9 to \xe2\x81\xa6@10DowningStreet\xe2\x81\xa9 t\xe2\x80\xa6'
b'1008018105048666117',06/16/2018,b'RT @MazzucatoM: Thank you! https://t.co/dEwUKVr45S'
b'1008018023477841920',06/16/2018,b'RT @FINTECHCircle: Kakau announces at @InsurTECH_Book launch partnerships with American Life and Generali in Brazil; plans to enter Euro...\xe2\x80\xa6'
b'1007961606075174912',06/16/2018,b'Congrats to \xe2\x81\xa6@MazzucatoM\xe2\x81\xa9 for a fantastic book on \xe2\x80\x9cThe Value of Everything. Making and Taking in the global Economy\xe2\x80\xa6 https://t.co/cHfYmflbEf'
b'1007907573138444288',06/16/2018,b'RT @InsurTECH_Book: Thanks to our author Akber Datoo @akber_datoo @D2LegalTech for your contribution and to our editors Sabine VanderLinden\xe2\x80\xa6'
b'1007907442854891521',06/16/2018,"b'RT @InsurTECH_Book: ""When you dig into the world of #insurtech, you realise there are many interesting and exciting opportunities to it."" T\xe2\x80\xa6'"
b'1007907319752089601',06/16/2018,b'RT @richardturrin: Delighted to be an author in the InsurTech book!   Thanks to Susan and Sabine and the entire team.   Now all of you go b\xe2\x80\xa6'
b'1007907260515930112',06/16/2018,b'RT @SystemicSarcasm: Thanks to our author Katarina Prozorova @ikatarinai  for your contribution and to our editors @SusanneChishti and @Pus\xe2\x80\xa6'
b'1007647544242032640',06/15/2018,"b'RT @InsurTECH_Book: The @InsurTECH_Book, reviewed by @SimonCocking #insurtech #insurtechbook https://t.co/73oddTflng \xe2\x80\xa6 via @irish_technews\xe2\x80\xa6'"
b'1007616796034240512',06/15/2018,b'RT @WealthTECHBook: Thanks to our author Paul Resnik @paulresnik for your contribution and to our editors @SusanneChishti and @PuschmannTho\xe2\x80\xa6'
b'1007616764879036416',06/15/2018,b'RT @InsurTECH_Book: Thanks to our author Tobias Becker @tobiasbecker @diconium for your contribution and to our editors Sabine VanderLinden\xe2\x80\xa6'
b'1007616740669390849',06/15/2018,b'RT @WealthTECHBook: Thanks to our author Frank Bertele @netz_uk for your contribution and to our editors @SusanneChishti and @PuschmannThom\xe2\x80\xa6'
b'1007533339274829824',06/15/2018,b'#Insurtech Kakau onboards American Life and Societe Generale in Brazil; plans to enter Europe - great article by Ba\xe2\x80\xa6 https://t.co/ymX4jkNnDZ'
b'1007493760782159873',06/15/2018,b'RT @WealthTECHBook: Full house at this weeks @InsurTECH_Book launch on Monday \xf0\x9f\x98\x80 Get your ticket now for the @WealthTECHBook launch event at\xe2\x80\xa6'
b'1007493642846703616',06/15/2018,b'RT @WealthTECHBook: Thanks to our author Cheryl Nash  @cherylnash2 @Fiserv for your contribution and to our editors @SusanneChishti and @Pu\xe2\x80\xa6'
b'1007493518099705856',06/15/2018,b'RT @InsurTECH_Book: Thanks to our author Benjamin von Euw @IAcanada for your contribution and to our editors Sabine VanderLinden @SabineVdL\xe2\x80\xa6'
b'1007493430149353478',06/15/2018,b'RT @UrsBolt: Here at the FT HQ in London with April (@TheRudinGroup) for the #PWMWealthTech awards evening. https://t.co/TibzyCOXse'
b'1007493393126215680',06/15/2018,b'RT @WealthTECHBook: Thanks to our author April Rudin @TheRudinGroup  for your contribution and to our editors @SusanneChishti and @Puschman\xe2\x80\xa6'
b'1007493359294992384',06/15/2018,b'RT @InsurTECH_Book: Thanks to our author Julien Breteau @jmbreteau @theintrepidteam for your contribution and to our editors Sabine VanderL\xe2\x80\xa6'
b'1007493290797789186',06/15/2018,b'RT @TheRudinGroup: @UrsBolt @FT_PWM @TheWealthMosaic @devie_mohan @nicola_cowburn @thomaspower @WFSULLIVAN3 @PMeisser @SusanneChishti @Spir\xe2\x80\xa6'
b'1007493270497308673',06/15/2018,b'RT @WealthTECHBook: Thanks to our author Suhnylla Kler @SuhnyllaKler  for your contribution and to our editors @SusanneChishti and @Puschma\xe2\x80\xa6'
b'1007493037382078464',06/15/2018,b'RT @InsurTECH_Book: Thanks to our author Tony Tarquini @TarquiniTony for your contribution and to our editors @SabineVdL @SMMBrightBlueH @N\xe2\x80\xa6'
b'1007492999054614529',06/15/2018,"b'RT @stratorob: I am happy to share the interview with @SusanneChishti, one of the most known experts in #fintech, #insurtech and #wealthtec\xe2\x80\xa6'"
b'1007492949121355776',06/15/2018,"b'RT @SabineVdL: #InsurTech Demo Day 2018 Recap: Converge, Achieving Solutions for Real Business Problems\n@Sbootcamp @andi_staub @NicoleAnMo\xe2\x80\xa6'"
b'1007492833044025344',06/15/2018,b'RT @WealthTECHBook: Thanks to our author Michael Mellinghof @Mellinghoff @techfluence_eufor your contribution and to our editors @SusanneCh\xe2\x80\xa6'
b'1007492802127724544',06/15/2018,b'RT @InsurTECH_Book: Thanks to our author Nigel Walsh @nigelwalsh @Deloitte for your contribution and to our editors Sabine VanderLinden @Sa\xe2\x80\xa6'
b'1007492756514787330',06/15/2018,b'RT @WealthTECHBook: Thanks to our author Prof. Dr Teodoro D. Cocca @insjku for your contribution and to our editors @SusanneChishti and @Pu\xe2\x80\xa6'
b'1007017134503944192',06/13/2018,b'RT @petrikajander: Disruption shows no mercy on insurance and wealth management. My latest read (in Finnish) https://t.co/LXA3IxSwkk\n\n@katy\xe2\x80\xa6'
b'1007017010209939457',06/13/2018,"b'RT @KanuRajguru: Japan\xe2\x80\x99s Softbank Group will participate in the fund as a strategic investor via its subsidiary, SIMI US Holdings Inc. http\xe2\x80\xa6'"
b'1006988594672734208',06/13/2018,b'RT @debashis_dutta: @SusanneChishti @InsurTECH_Book @WileyGlobal @wiley_finance @FINTECHCircle @TheFINTECHBook @FTC_Institute @WealthTECHBo\xe2\x80\xa6'
b'1006952824595517441',06/13/2018,b'All our amazing authors signing the @InsurTECH_Book which has become global Amazon Bestseller #insurtech\xe2\x80\xa6 https://t.co/iISBTT54KQ'
b'1006952120673816576',06/13/2018,b'RT @SMMBrightBlueH: @SusanneChishti @SabineVdL @NicoleAnMo @InsurTECH_Book @FINTECHCircle @FTC_Institute Brilliant organisation from you @n\xe2\x80\xa6'
b'1006952077233410049',06/13/2018,b'We all signed the @InsurTECH_Book published by @WileyGlobal @wiley_finance and each guest received a signed book wi\xe2\x80\xa6 https://t.co/Wo1O0uUSEV'
b'1006951029936676866',06/13/2018,b'What an amazing launch party of @InsurTECH_Book - great to meet so many #fintech friends ! https://t.co/B9KZbTgtMZ'
b'1006945769197395969',06/13/2018,b'My wonderful co-editors @SabineVdL @NicoleAnMo and @SMMBrightBlueH at the @InsurTECH_Book launch #insurtech\xe2\x80\xa6 https://t.co/xzxGvL2Zml'
b'1006945162784845824',06/13/2018,b'Thanks so much to all our authors &amp; guests for joining our Book launch celebration of the @InsurTECH_Book published\xe2\x80\xa6 https://t.co/B72PUalfME'
b'1006918158819700736',06/13/2018,b'RT @WealthTECHBook: Thanks to our author David Gyori @Banking_Reports for your contribution and to our editors @SusanneChishti and @Puschma\xe2\x80\xa6'
b'1006918131313496064',06/13/2018,b'RT @WealthTECHBook: Thanks to our author Patrick Donaldson @GPMDonaldson @thomsonreuters for your contribution and our editors @SusanneChis\xe2\x80\xa6'
b'1006918103748546561',06/13/2018,"b'RT @diconium: In London ist das #InsurTech Book vorgestellt worden, das Technologie-Handbuch f\xc3\xbcr die #Versicherungsbranche \xf0\x9f\x93\x98 Mit dabei: Uns\xe2\x80\xa6'"
b'1006918083443941376',06/13/2018,b'RT @WealthTECHBook: Thanks to our author Boudewijn Chalmers Hoynck van Papendrecht @BouChalmers @EYnews for your contribution and our edito\xe2\x80\xa6'
b'1006918033695178752',06/13/2018,b'RT @WealthTECHBook: Thanks to our author Dr. Yannis Kalfoglou @plakatech @Samsung\nfor your contribution and our editors @SusanneChishti and\xe2\x80\xa6'
b'1006626043799724032',06/12/2018,b'RT @insurtechtalk: Honored to join the @insurtech_book community at today\xe2\x80\x99s launch event. Thanks Co-Authors and Editors. \n\nCC @mariots @MCi\xe2\x80\xa6'
b'1006626011730055174',06/12/2018,b'RT @nigelwalsh: Great to see @SabineVdL using the @Deloitte model for innovation - old but as valid now as it was in 2015. See here https:/\xe2\x80\xa6'
b'1006625885229903872',06/12/2018,b'RT @SusMoellegaard: Signing the #InsurTECHBook at the Shard. https://t.co/V5YdcTCNaz'
b'1006625831672860672',06/12/2018,b'RT @NicoleAnMo: All in here. Editors of the @InsurTECH_Book - lay out what you can expect. With a bit of comedy thrown in @SMMBrightBlueH @\xe2\x80\xa6'
b'1006625767512592384',06/12/2018,b'RT @AbrahamssonErik: Proud to be a coauthor with @nigelwalsh @NickMart_Insure and the whole group of #InsurTECHBook innovators! Read the ch\xe2\x80\xa6'
b'1006625704627331072',06/12/2018,b'RT @LeaJakobiak: Congratulations @SusanneChishti on your book launch event tonight! Already #1 best seller on Amazon - WOW! #InsurTECHbook\xe2\x80\xa6'
b'1006625671152635904',06/12/2018,"b""RT @charliehalkett: Congratulations to the #insurtechbook team for a fantastic achievement. I'm very proud to see how far the #insurance in\xe2\x80\xa6"""
b'1006625643231105029',06/12/2018,b'RT @DenisseFintech: Signing the insurtech book #authorafternoon #insurtechbook #insurtechlatamtotheworld https://t.co/KAuffvC2UC'
b'1006625583424589825',06/12/2018,b'RT @AbrahamssonErik: #FinTech and #InsurTech is a truly global phenomenon - @SusanneChishti shares all the excitement at the #InsurTECHBook\xe2\x80\xa6'
b'1006625556589408256',06/12/2018,b'RT @diderich: Interesting in #FinTech #Strategy? Why not read my article on the #WealthManagementCanvas in the @WealthTECHBook available no\xe2\x80\xa6'
b'1006625503543951360',06/12/2018,b'RT @WealthTECHBook: Thanks to our author Rino Borini @rinoborini @punktmagazin @10x10ETF @finance20ch for your contribution and to our edit\xe2\x80\xa6'
b'1006625485118476288',06/12/2018,b'RT @SusMoellegaard: Thank you for an awesome @InsurTECH_Book launch event today @SusanneChishti @SabineVdL @SMMBrightBlueH @NicoleAnMo Grea\xe2\x80\xa6'
b'1006625470505455619',06/12/2018,b'RT @WealthTECHBook: Thanks to our author Henri Arslanian @HenriArslanian for your contribution and to our editors @SusanneChishti and @Pusc\xe2\x80\xa6'
b'1006625451513712641',06/12/2018,b'RT @WealthTECHBook: Thanks to our author Michal Rozanski @MichalRoza @EmpiricaSoft for your contribution and to our editors @SusanneChishti\xe2\x80\xa6'
b'1006625427643879424',06/12/2018,"b'RT @onnobloemers: Today, I met an inspiring group of people at the launch of The INSURTECH Book in London. Finally meeting f2f with editors\xe2\x80\xa6'"
b'1006622791452561408',06/12/2018,b'RT @WealthTECHBook: Thanks to our author Paolo Sironi @thepsironi @IBM    for your contribution and to our editors @SusanneChishti and @Pus\xe2\x80\xa6'
b'1006622762411098117',06/12/2018,b'RT @RobertaRizzo3: \xe2\x80\x9cLet\xe2\x80\x99s find a path to cooperate together to build a new ecosystem\xe2\x80\x9d. Thanks to everyone in London today to be part of thi\xe2\x80\xa6'
b'1006622730274443271',06/12/2018,b'RT @RubiconFinance: The formidable @SusanneChishti does it again - another great piece of industry insights and an example of collaboration\xe2\x80\xa6'
b'1006421240276488193',06/12/2018,b'RT @InsurTECH_Book: \xe2\x80\x9cInsurance picks up people when something really bad has happened to them\xe2\x80\x9d #InsurTECHBook #Insuretech https://t.co/Yi9U\xe2\x80\xa6'
b'1006421219250524160',06/12/2018,b'RT @InsurTECH_Book: \xe2\x80\x9cThis was a great opportunity for insuretech companies to collaborate\xe2\x80\x9d #InsurTECHbook #insurtech https://t.co/dORC3CjIPN'
b'1006421153869647872',06/12/2018,b'RT @InsurTECH_Book: Happy authors! The 50+ authors come from 33 countries! #InsurTECHbook https://t.co/uujijYkNFd'
b'1006421114946490368',06/12/2018,"b'RT @MelikeBelli: @SusanneChishti presenting all-female editorial team of the @InsurTECH_Book \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb Congrats to all co-authors, so happy to be\xe2\x80\xa6'"
b'1006421100312526848',06/12/2018,b'RT @InsurTECH_Book: Introducing the all female editorial team behind the success of the #InsureTECHbook \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb https://t.co/xV1tYLUtl5'
b'1006421086551138304',06/12/2018,"b'RT @InsurTECH_Book: \xe2\x80\x9cWe wanted to capture the perspective of the insurers but also the view of start-ups\xe2\x80\x9d - Editorial team, The InsurTech b\xe2\x80\xa6'"
b'1006421070591791104',06/12/2018,b'RT @InsurTECH_Book: Co-Editor @NicoleAnMo - \xe2\x80\x9cTech is being adopted so graciously in insurance compared to in finance\xe2\x80\x9d #InsureTECHbook https\xe2\x80\xa6'
b'1006421036697575424',06/12/2018,b'RT @InsurTECH_Book: Sounds like the launch event was a great success! #InsurTECHbook https://t.co/l2mKqMtccY'
b'1006421021841379329',06/12/2018,b'RT @InsurTECH_Book: So far it\xe2\x80\x99s a consensus - the launch event was a success and the book is a must have! #InsureTECHbook https://t.co/Kae5\xe2\x80\xa6'
b'1006420969378938880',06/12/2018,b'RT @_NeilThomson: 50% of new start ups focus on improving the value chain. 50% focus   on designing internet first business models #insurte\xe2\x80\xa6'
b'1006420945114935296',06/12/2018,b'RT @_NeilThomson: #insurtechbook Very excited to be part of the team defining InsureTech now and what the future looks like https://t.co/Nr\xe2\x80\xa6'
b'1006420920733503489',06/12/2018,b'RT @ThisIsBernardo: @FTC_Institute @InsurTECH_Book Everything was amazing. Congratulation to the organizers. I came home reading some chapt\xe2\x80\xa6'
b'1006420815183863809',06/12/2018,"b""RT @sbcInsurTech: Today, Wiley in partnership with FINTECH Circle announces the publication of The INSURTECH Book, and we're proud that our\xe2\x80\xa6"""
b'1006420675995865088',06/12/2018,b'RT @FINTECHCircle: What book launch event is complete without a combined birthday celebration! Thanks everyone for coming @InsurTECH_Book #\xe2\x80\xa6'
b'1006420542927392768',06/12/2018,b'RT @InsurTECH_Book: Make sure you grab your copy of the InsureTech book on Amazon \xf0\x9f\x93\x9a It\xe2\x80\x99s currently #1 best seller \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb #InsurTECHbook https:/\xe2\x80\xa6'
b'1006420523725795328',06/12/2018,b'RT @InsurTECH_Book: Two members of the audience are looking forward to reading the #InsureTECHbook after tonight\xe2\x80\x99s successful event! https:\xe2\x80\xa6'
b'1006420506055249921',06/12/2018,b'RT @FTC_Institute: A memorable day at the @InsurTECH_Book book launch #1 Amazon best seller today! https://t.co/ZtPKeA9IuJ'
b'1006420488262946816',06/12/2018,b'RT @FTC_Institute: Superb evening after the @InsurTECH_Book launch #insurtechbook https://t.co/tW8J7GqmaJ'
b'1006269239429300224',06/11/2018,b'RT @FINTECHCircle: Our Amazing editors share their experience in putting together the @InsurTECH_Book #insurtechbook #insurtech https://t.c\xe2\x80\xa6'
b'1006269089046769667',06/11/2018,"b'RT @InsurTECH_Book: Time for Gemma, publisher @WileyGlobal to speak! She explains @SusanneChishti \xe2\x80\x98s Fintech book has had huge success - so\xe2\x80\xa6'"
b'1006268887141371905',06/11/2018,b'RT @InsurTECH_Book: Last but not least - the entire @FINTECHCircle team on stage!! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb #InsurTECHbook @SusanneChishti @NicoleAnMo Congratula\xe2\x80\xa6'
b'1006268833731170305',06/11/2018,b'RT @InsurTECH_Book: A final word from Co-Editor @SusanneChishti \xf0\x9f\x98\x81 The #InsureTECHbook is available on Amazon and on @WileyGlobal https://t.\xe2\x80\xa6'
b'1006268745587789824',06/11/2018,b'RT @michalski_sa: Congrats to this successful event! @SusanneChishti #InsurTECHBook https://t.co/XnEwh3JPjI'
b'1006235911628230658',06/11/2018,"b'RT @FINTECHCircle: Starting the Insurtech Book launch event at the Shard, London. Looking forward to the talks later on in the afternoon #I\xe2\x80\xa6'"
b'1006235886898548737',06/11/2018,b'RT @FINTECHCircle: Great insight from Insurtech Book author @_NeilThomson on Insurtech  collaboration here at the book launch #insurtechboo\xe2\x80\xa6'
b'1006235855143522304',06/11/2018,b'RT @FINTECHCircle: Our authors up for 2 min intros #insurtech #insurtechbook @InsurTECH_Book #crowdsourcing https://t.co/HN3a15FuCN'
